OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,60888.0499256207,60126.1782483997,59397.7765284824,58688.8343356669,57998.5360124104,57333.560453209,56694.2165230939,56066.3835516943,55434.8785019543,54795.757208948,54146.5416328507,53499.4805747326,52885.8341019925,52344.5967674061,51901.9204364235,51558.926321328,51293.2555556175,51067.5158807822,50848.0431244096,50621.8343835438,50388.4494321313,54235.7,54235.7,53839.1,53411,52956.3,52481.5,51994.8,51505.1,51021.9,50553.8,50108,49689.7,49302.1,48946.2,48621.6,48326.8,48056.2,47810.3,47586.6,47382.6,47196.3,47029.3
57480.1052408897,58283.2773647587,57953.5294204971,57534.6211727497,57035.8339566287,56465.5178830335,55830.4977591796,55157.726545986,54502.8920174525,53926.4875178401,53470.0173534007,53138.4064972992,52912.1702955409,52764.9997547444,52664.1274944986,52563.3419206907,52412.1096010513,52161.32822943,51772.8246749635,51233.8660773271,50563.6526297134,49811.1576899774,53011.6,53011.6,52615,52186.9,51732.2,51257.4,50770.8,50281.3,49798.2,49330.2,48884.6,48466.5,48079,47723.1,47398.6,47103.8,46833.1,46587,46363,46158.9,45972.6,45805.5
57480.1052408897,53787.2012242811,53145.7173046184,52550.764459923,51994.0352702179,51458.409991268,50921.3945064692,50373.8105295513,49825.6786318732,49301.5422458669,48830.3908280887,48430.7649704844,48115.7922612998,47888.0866182386,47732.2923033764,47619.5449634035,47519.1274919207,47407.0547378263,47269.8966684333,47101.2318456401,46898.0966303779,46662.8462179312,54279.1,54279.1,53882.5,53454.4,52999.6,52524.9,52038.2,51548.5,51065.3,50597.2,50151.4,49733.1,49345.5,48989.6,48664.9,48370.1,48099.5,47853.5,47629.7,47425.9,47239.7,47072.7
57480.1052408897,52048.9093444792,51262.5204493623,50482.9055137391,49775.5757341051,49178.906390285,48706.0336441667,48360.8998554489,48150.8661697573,48095.0012609018,48214.2730809063,48516.3287832708,48975.0395581173,49525.5833518395,50070.5085768467,50506.9489119674,50750.0169710784,50749.5121094193,50497.6543187715,50026.2443718333,49393.1123511225,48663.458910104,55133.5,55133.5,54736.9,54308.8,53854,53379.2,52892.5,52402.8,51919.4,51451.2,51005.3,50587,50199.2,49843.2,49518.6,49223.7,48953,48707,48483,48278.9,48092.7,47925.9
57480.1052408897,53684.4866962436,53288.4842180987,52752.098713826,52084.5345751321,51300.3728892863,50423.122443542,49480.4485888726,48509.6456512739,47568.4340439182,46720.2126211089,46011.9921042294,45455.1815662027,45020.7537442484,44657.7269022493,44322.2953532804,43995.7329184546,43677.1256401891,43379.860193498,43129.5132681986,42952.513483297,42864.2914387815,46949.2,46949.2,46552.6,46124.4,45669.7,45195.2,44708.9,44220,43737.6,43270.5,42825.8,42408.6,42021.8,41666.6,41342.4,41047.8,40777.3,40531.2,40307.3,40103.1,39916.4,39748.7
57480.1052408897,54128.1555264976,53731.2699441129,53202.0897574151,52539.858961832,51762.0875460872,50907.494681333,50025.3529934713,49169.2299566789,48396.9914107173,47751.7397089824,47257.0843625437,46917.444643292,46726.1518972227,46669.9684385513,46723.2949111995,46856.6094701981,47041.2552719273,47260.5788529292,47513.3776001988,47804.7689381357,48136.8282433379,52114.4,52114.4,51717.8,51289.7,50835,50360.2,49873.6,49384.2,48901.2,48433.4,47987.8,47569.9,47182.4,46826.7,46502.2,46207.4,45937,45691,45467.2,45263.2,45076.9,44909.7
57480.1052408897,53078.0503822189,52310.5686131262,51518.1158971863,50742.4228432282,50016.7722232279,49366.7259212353,48803.8615152048,48334.0576396063,47959.663793175,47676.6892303836,47476.2181543525,47348.5220232759,47280.8046239841,47259.8022113244,47275.023709294,47318.9936201722,47392.8305818422,47502.2281572206,47643.858958129,47801.7962649417,47947.0977624882,55718.6,55718.6,55322,54893.9,54439.1,53964.3,53477.5,52987.8,52504.4,52036.1,51590.1,51171.7,50783.9,50427.9,50103.2,49808.3,49537.8,49292,49068.4,48864.6,48678.4,48511.5
57480.1052408897,51811.3719766234,51101.9562379172,50440.853740882,49826.0424696068,49275.2333775236,48819.3615911798,48491.0746880302,48326.4998676749,48354.9795157917,48579.032691339,48975.0454401806,49499.9147393284,50095.6501674008,50701.4025634669,51259.375084737,51720.1789021974,52052.9248169807,52254.5001270731,52334.6250688646,52299.7154054009,52145.3335878871,56672.9,56672.9,56276.3,55848.2,55393.4,54918.6,54431.7,53941.9,53458.4,52990,52543.9,52125.4,51737.5,51381.5,51056.7,50761.8,50491.3,50245.3,50021.4,49817.5,49631.3,49464.5
57480.1052408897,51512.9441164493,50949.1852271471,50265.5851038925,49478.6232463872,48613.332608754,47694.3509360422,46746.0437329916,45794.8331965269,44872.6783209596,44020.5574545607,43282.0835751835,42689.9478314277,42256.339204214,41968.2276904838,41795.4458651293,41707.9926297656,41676.1664071783,41673.9644076547,41690.9424664185,41741.1303419109,41860.2159024683,45950.8,45950.8,45554.2,45126,44671.3,44196.8,43710.6,43221.8,42739.6,42272.7,41828.2,41411.1,41024.5,40669.3,40345.2,40050.7,39780.1,39534,39309.9,39105.6,38918.9,38751.2
57480.1052408897,58530.6837035754,58711.3603610126,58766.8976832624,58650.1468846349,58330.295258401,57799.3802400861,57077.0566938903,56202.0158905989,55219.4312503546,54178.9738831607,53132.1799181512,52125.1238775237,51195.3337106455,50367.5407926091,49657.8263911458,49087.6933632118,48683.8046679624,48457.7603423219,48381.2156238809,48395.8031055988,48434.5341161248,55748,55748,55351.4,54923.3,54468.5,53993.7,53506.9,53017.2,52533.8,52065.5,51619.5,51201.1,50813.3,50457.3,50132.6,49837.7,49567.3,49321.4,49097.7,48893.9,48707.8,48540.8
57480.1052408897,54630.6630922034,54218.9447455638,53707.9407389462,53166.1940510883,52661.1855693256,52236.8282528678,51905.7141882118,51658.6413044567,51478.1869973155,51353.1924438815,51278.6928825228,51246.8191236136,51227.9642729358,51172.9896267769,51031.0011375169,50773.343565144,50402.9986264902,49950.3281192682,49462.1928681853,48988.1120621636,48565.1684651509,54622.1,54622.1,54225.6,53797.4,53342.7,52867.9,52381.2,51891.5,51408.2,50940.1,50494.2,50075.9,49688.3,49332.3,49007.7,48712.9,48442.2,48196.3,47972.5,47768.6,47582.5,47415.5
57480.1052408897,58015.9660656791,57310.3079407814,56399.2206846224,55375.967996144,54345.8105050066,53403.2818612281,52617.9565416585,52026.1461488222,51624.5601846341,51376.7729850086,51222.1824967667,51103.8132572596,50990.6368133919,50880.3937358655,50794.651964471,50767.689083986,50840.2866402798,51046.6252388152,51404.7076024538,51911.4623674287,52549.2979308049,63966.8,63966.8,63570.2,63142.1,62687.3,62212.3,61725.2,61234.9,60750.8,60281.6,59834.8,59415.6,59027.1,58670.6,58345.5,58050.5,57780,57534.4,57311.2,57108,56922.5,56756.1
57480.1052408897,54477.7848313352,54213.673172071,53788.7739862412,53223.276251316,52547.9190100751,51797.4819486211,51005.336268948,50210.7734106866,49468.1701803018,48832.0347584475,48334.6923774649,47976.2646971726,47733.5506355221,47579.9741369977,47498.3337483417,47478.58065454,47512.8537692683,47592.3720576857,47695.4550282201,47787.9160086413,47829.6476773158,52313.6,52313.6,51917.1,51488.9,51034.2,50559.5,50072.9,49583.4,49100.4,48632.5,48187,47769,47381.5,47025.8,46701.3,46406.5,46136,45890.1,45666.2,45462.1,45275.6,45108.4
57480.1052408897,51073.1746120735,50854.8205334803,50671.7697187098,50477.2050647345,50231.7866815323,49919.704485589,49545.7247852842,49127.8239548586,48694.1105871491,48275.5060582796,47907.6819347709,47623.3083709189,47433.9738060132,47318.6449803194,47235.7263432259,47142.325830701,47011.5484971268,46836.6144025621,46623.9690336263,46392.9056732823,46168.0427883147,49400.1,49400.1,49003.5,48575.4,48120.6,47646,47159.6,46670.4,46187.7,45720.3,45275.1,44857.5,44470.4,44114.9,43790.6,43495.9,43225.3,42979.3,42755.5,42551.2,42364.7,42197.3
57480.1052408897,59233.3612960985,59451.9742692502,59679.5960512263,59836.3523746712,59865.2942090665,59744.136813769,59483.3663384783,59108.4748776772,58640.5594909292,58081.0970263706,57421.8771740215,56660.645662453,55812.2262952611,54908.5631691746,53995.7590843245,53117.0610138575,52306.2193376618,51585.6393152544,50956.5169922834,50397.9178607755,49878.2034172243,49980,49980,49583.4,49155.3,48700.6,48225.9,47739.4,47250.2,46767.5,46299.9,45854.7,45437,45049.8,44694.3,44369.9,44075.2,43804.6,43558.6,43334.6,43130.3,42943.8,42776.4
