OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,61272.5633811589,61204.4397176511,60742.5105181992,60053.8684218897,59135.0399836114,58036.3327466673,56850.2452458638,55683.0815276199,54625.2495100844,53729.9277644962,53013.1407433233,52458.8112094517,52024.6039602018,51659.006626787,51312.4811312722,50946.9327103691,50547.2997132081,50123.4247447328,49696.4227766725,49279.3635267373,48866.7896677587,1141675,986863.11747466,1212036.42516611,786279.983166532,726572.342116155,692794.750919647,1230674.60917126,927771.152507877,989202.246880771,1158270.44085781,849690.19305289,814136.809938307,599304.630187257,695339.998056404,1087292.07077704,699374.911526314,905923.20873698,542940.060155366,929980.189199497,943351.75503913,748866.098101812,49325.1,49325.1,48928.5,48500.3,48045.6,47571,47084.6,46595.4,46112.7,45645.3,45200.1,44782.5,44395.5,44040,43715.7,43421,43150.4,42904.4,42680.5,42476.2,42289.5,42122.1,876377,876377,875786,875137,874437,873693,872916,872120,871319,870529,869763,869032,868343,867700,867106,866558,866050,865583,865153,864758,864394,0,0,0,0
57480.1052408897,61147.847764696,60842.8042055162,60261.6572915639,59626.4288062686,58938.9981714849,58190.0230204576,57371.8944634556,56489.4663821781,55565.6479980334,54643.8202849158,53770.4106614864,52989.9542947304,52334.1064381299,51819.4185387826,51435.079514903,51147.4863144224,50916.5002544072,50711.7556653623,50522.0438705714,50351.395942793,50204.0808819901,981602,1175209.11511427,1389636.31679429,844102.03972937,707470.032806654,943778.201354109,1035819.91471101,1074950.64931938,1474179.79063911,742594.458900182,570582.959025151,790004.196418217,1115554.3563276,1252592.90093626,1016784.33382788,1350104.12490563,1158870.49183082,885613.207334657,1166287.83873254,727304.356967584,1017276.84476852,49157,49157,48760.4,48332.3,47877.6,47402.9,46916.5,46427.3,45944.7,45477.3,45032.2,44614.6,44227.6,43872.1,43547.8,43253.1,42982.6,42736.6,42512.7,42308.4,42121.8,41954.4,873392,873392,872800,872151,871451,870707,869930,869133,868332,867542,866775,866044,865354,864711,864116,863569,863060,862593,862163,861767,861402,0,0,0,0
57480.1052408897,62734.15239778,63163.7046230994,63264.3708918745,63240.9676315006,63116.2933047122,62913.5590016758,62646.3611406065,62316.978208592,61916.9759917522,61432.4982799264,60853.9817774453,60186.0860068095,59459.1060654596,58723.5618398262,58036.860370541,57457.2595292751,57038.7580254614,56802.938932791,56720.3135786068,56725.1945237859,56747.9400780863,1084265,684052.820131236,1006562.59769755,609787.575444105,817894.058625978,2582406.07696491,867718.015865144,776690.444852718,1097055.62474443,1091688.12954488,975407.315697565,1616364.98888911,950140.536179394,1090158.58317388,805826.594866739,873729.313175267,1847894.38437132,916677.537149008,664171.861474815,583404.550054157,1540818.62865496,52473.4,52473.4,52076.8,51648.6,51193.9,50719.2,50232.6,49743.1,49260.1,48792.2,48346.6,47928.6,47541.1,47185.4,46860.8,46566.1,46295.5,46049.6,45825.8,45621.9,45435.5,45268.4,932315,932315,931724,931076,930377,929635,928862,928070,927274,926490,925730,925005,924324,923688,923102,922562,922061,921601,921179,920791,920434,0,0,0,0
57480.1052408897,57088.7730544508,56973.7467856961,56740.336708444,56549.607220161,56346.4974905786,56076.4323710087,55700.0717863394,55213.8592742912,54653.2120286238,54081.107382858,53551.9572089633,53101.6985516151,52747.6598337955,52481.4723463731,52269.9143889483,52070.3057586832,51851.0536612937,51604.5080947007,51349.7426204564,51123.436800743,50966.2800422217,803143,2046966.75453297,781803.015922462,644254.329511215,1368759.62986329,671490.403488905,817198.622842769,921730.404296914,1287112.0846055,1016795.79648328,1047373.66183214,618346.481488151,1067176.96372758,1776347.61997656,1036176.4991326,1241750.82726311,1138702.54241596,520480.726582899,457339.304499869,1033600.76971657,589956.087113739,50794.9,50794.9,50398.3,49970.2,49515.5,49040.8,48554.3,48065,47582.1,47114.5,46669.1,46251.3,45864.1,45508.4,45184,44889.3,44618.6,44372.6,44148.8,43944.7,43758.3,43591,902493,902493,901902,901254,900554,899811,899036,898242,897444,896656,895893,895165,894480,893841,893250,892706,892202,891738,891312,890920,890559,0,0,0,0
57480.1052408897,60507.6730062687,60294.6707269059,59790.374297565,59253.5251257248,58731.9488705432,58261.3945321182,57852.4351892584,57489.5902879492,57144.8758930221,56803.3967723026,56463.3972053216,56123.1145036647,55768.919202713,55388.8328253884,54989.7814729105,54595.5604942751,54234.9790746972,53930.264904512,53692.7905443306,53524.1958065377,53424.0345986113,686658,943059.235657997,771970.695117468,1299056.98488403,1051140.97353161,764072.921835763,1407716.01945504,761352.367151369,1062787.98107216,1079374.90189739,1112598.43890067,1093684.63556389,1220237.66565764,1287103.15260299,1071676.81204706,669979.395179427,889231.300755706,1286298.67144796,1008458.5240061,555037.927506376,897594.150271099,54605.5,54605.5,54208.9,53780.8,53326.1,52851.3,52364.6,51874.9,51391.6,50923.5,50477.6,50059.3,49671.7,49315.7,48991.1,48696.3,48425.7,48179.9,47956.2,47752.3,47566.2,47399.3,970198,970198,969607,968960,968262,967522,966750,965961,965168,964387,963631,962910,962233,961602,961020,960485,959989,959534,959116,958732,958379,0,0,0,0
57480.1052408897,63866.8962086097,63914.6847862772,63572.1178202082,63051.9924164602,62387.9285272891,61626.8291813548,60815.5248414544,59999.8081599958,59228.0444790576,58546.0970720977,57988.7596864947,57573.994303255,57301.523232789,57149.6307576553,57075.2223483362,57019.5529963773,56916.9125080335,56711.1890027962,56371.6890991887,55903.343194834,55346.0862338403,1224855,1121038.82867902,1433637.29292208,1028468.77754713,1459369.37497958,1033459.24197438,1054633.77507827,691298.066298011,818764.948381877,904235.327421093,929582.434221859,1119612.18992515,1233808.62953999,1198913.34941702,736245.466264725,1400614.03498324,816062.85813758,1021439.51991941,869410.648701457,735305.201212746,834703.884768684,53529.4,53529.4,53132.8,52704.7,52249.9,51775.2,51288.5,50798.9,50315.8,49847.7,49402,48983.9,48596.3,48240.5,47915.9,47621.1,47350.3,47104.2,46880.4,46676.4,46490.2,46323.2,951077,951077,950486,949839,949141,948400,947627,946836,946042,945260,944502,943779,943100,942467,941882,941345,940846,940388,939968,939582,939227,0,0,0,0
57480.1052408897,65939.5820759285,65622.7472210637,65156.2609103051,64785.365594608,64531.329063475,64389.5156651937,64338.3676473688,64347.8205661588,64383.1672605047,64400.9432698163,64353.7426097272,64185.7053564049,63838.8832753452,63270.4507525892,62473.2914201764,61487.73060436,60378.3536545714,59212.7154591566,58043.774767377,56898.661312825,55785.5747908323,829848,878882.621219014,768700.800468369,1101029.33069964,880236.953811899,864959.845640226,1064098.11227923,1391363.64968168,508168.698331779,1038920.61343849,758097.657941211,799320.868991982,894869.720021398,1000735.95626675,1068566.21564324,693778.417875319,1051859.78788553,1002137.63557433,1246747.09256528,1225560.27942793,1188176.38073833,50785.3,50785.3,50388.8,49960.6,49505.9,49031.2,48544.7,48055.4,47572.5,47104.9,46659.5,46241.7,45854.5,45498.9,45174.4,44879.7,44609,44362.9,44138.9,43934.7,43748.1,43580.9,902323,902323,901732,901083,900384,899641,898866,898071,897273,896486,895723,894995,894309,893670,893079,892536,892031,891567,891141,890749,890388,0,0,0,0
57480.1052408897,55822.7017430188,55982.8212056127,56031.7187498346,56107.7411146809,56151.9277360256,56126.0357887057,56021.6436274842,55841.798035287,55581.3341164939,55229.7400213316,54785.335212051,54266.0925915735,53708.0996988952,53147.8219476284,52611.0433797721,52113.161462917,51670.6989902835,51308.1186964242,51050.1767384305,50907.2103214077,50875.5882467171,777121,1408090.81327504,719419.269262105,900431.243036256,794506.697074485,901885.02540444,1408972.21337232,803269.610788124,918584.397930915,1021765.45766623,1168664.09621384,1310835.51773416,941165.912771249,1206285.98983227,980469.797627214,1026810.8845078,1135413.66079083,836523.993850171,986078.733549733,870159.919181697,1510888.73046077,49510.5,49510.5,49114,48685.8,48231.1,47756.5,47270,46780.8,46298.2,45830.7,45385.5,44967.9,44580.8,44225.3,43901,43606.3,43335.7,43089.7,42865.9,42661.8,42475.3,42307.9,879673,879673,879082,878433,877733,876989,876212,875416,874616,873826,873061,872330,871641,870999,870405,869858,869351,868884,868455,868060,867697,0,0,0,0
57480.1052408897,60075.551059618,60379.0865868913,60332.6443561519,60145.7742557232,59841.4331492201,59462.2111295037,59057.3432464462,58666.1301926038,58299.5176484195,57940.2123832738,57566.6851827713,57176.157900189,56779.4132694041,56384.5280552333,55986.183469397,55570.2124366357,55124.6280167669,54646.0987064002,54137.3910087265,53615.7068808226,53124.011500835,1667936,809364.541586343,770981.974506397,1406887.08152444,1078363.52822922,985198.846467042,1114206.39630473,451354.316412801,749538.033192125,1237096.96294509,1265028.95028302,812149.390144367,802442.868273798,1710879.68235934,972787.766798181,1234706.72062798,928117.470065598,1163710.08670217,1083531.85065578,1241018.00690692,1311393.60680328,51660.1,51660.1,51263.5,50835.4,50380.7,49906,49419.4,48930,48447.1,47979.3,47533.8,47115.9,46728.5,46372.8,46048.4,45753.6,45483,45236.9,45013,44809,44622.8,44455.6,917866,917866,917274,916627,915927,915185,914411,913618,912821,912035,911274,910547,909864,909227,908638,908097,907594,907132,906708,906318,905959,0,0,0,0
57480.1052408897,53666.4982988437,54422.267258671,55012.445261796,55581.8641154804,56085.2277245546,56484.3699197844,56749.2940357165,56862.2585971314,56824.6579385936,56656.3544040424,56393.9166949532,56082.2529133846,55758.1936307897,55441.1424484881,55137.6085722196,54849.1548125412,54575.3170903018,54316.8072667199,54069.8583687508,53829.0652361828,53593.8068755492,1820710,632012.084321865,725434.850139037,1427189.38844838,730272.375890373,1409651.98413608,1094122.81950462,1054820.47903152,788546.54845955,676233.257293871,1034615.2407489,1350016.89821136,1201599.23908446,899337.627614166,1649999.15178612,655801.559606936,1074038.27092234,609567.61420735,1702901.87285786,1011553.52585008,951845.891686972,55108.7,55108.7,54712.2,54284,53829.3,53354.5,52867.7,52378,51894.7,51426.5,50980.6,50562.2,50174.5,49818.5,49493.9,49199,48928.4,48682.4,48458.7,48254.8,48068.8,47901.9,979139,979139,978547,977900,977203,976463,975692,974903,974111,973331,972576,971856,971180,970550,969969,969435,968939,968485,968068,967685,967333,0,0,0,0
57480.1052408897,67108.9197575143,66307.5273284948,65417.4463598005,64616.7558729762,63858.0588970091,63100.1695866227,62321.8748045102,61520.4766496759,60712.7914320476,59914.6188125367,59140.7725349105,58402.1212640519,57708.0893130319,57071.0152396299,56500.5626110802,55992.2090817887,55528.1605796484,55093.5180821398,54677.3986326522,54268.6757038694,53840.6522370391,1246387,905266.112567098,1387022.97371734,1116702.19551275,793369.97817499,624442.033619353,1409487.26091336,1049422.22056318,1307169.01069233,859764.510744591,1192710.07449999,732007.028650666,701688.179774283,878351.101060691,587449.606040256,869221.389868196,755738.623099171,680387.599219107,596178.657796266,1691523.62283912,1330395.09943623,51231.2,51231.2,50834.6,50406.5,49951.8,49477.1,48990.5,48501.2,48018.3,47550.6,47105.2,46687.3,46300,45944.3,45619.9,45325.1,45054.6,44808.7,44584.8,44380.7,44194.2,44026.9,910245,910245,909654,909006,908306,907564,906789,905995,905198,904411,903649,902922,902237,901600,901010,900467,899964,899501,899076,898685,898325,0,0,0,0
57480.1052408897,61296.9170188661,60824.4160301936,60045.2214545659,59180.4775230163,58215.4678197553,57124.6378751524,55893.5497079414,54540.3073446214,53124.9883998278,51735.481208979,50454.5806016846,49333.3962083493,48387.3280064163,47611.1067586695,46994.9528308163,46537.5344866574,46249.1783760693,46143.5971504458,46228.9152103415,46499.0445096846,46920.4452340108,1147948,440676.855516281,1298985.27624035,800793.99418487,393479.24241895,1164404.43216118,929027.172860116,661410.40442947,1863892.40847687,1150807.72828404,1232558.82364706,761053.266156408,882374.427426402,1060767.27467584,1147564.67767052,738546.813132219,478151.529795589,732803.812483614,1024102.91626932,1426587.25175092,736415.328222065,52509,52509,52112.4,51684.3,51229.5,50754.8,50268.2,49778.7,49295.7,48827.8,48382.2,47964.2,47576.7,47220.9,46896.4,46601.6,46331.3,46085.6,45862,45658.1,45471.8,45304.6,932948,932948,932356,931709,931010,930268,929495,928703,927907,927123,926363,925639,924957,924322,923735,923196,922695,922236,921814,921426,921069,0,0,0,0
57480.1052408897,53898.9510174979,54035.6998919205,53984.0424019754,53955.2977996556,53948.1168313924,53932.5930440131,53866.608467054,53720.3118573026,53489.5056078113,53189.0037124772,52839.63683563,52458.8678774077,52068.3185812484,51696.3204410264,51379.2531537796,51162.8193244189,51094.7387397929,51205.0353194749,51484.8929878292,51886.5957620855,52344.6679328215,1012876,938432.525060741,575481.520875119,792383.796354652,888509.53875171,1796813.93548468,1215902.19988815,1019868.20670473,847568.730168273,1015228.71762837,1497037.41637642,1229526.17505398,1171161.68580168,1004658.50341587,918741.965896878,992814.517869162,1250744.86345221,1055733.37377339,858161.67127749,1246584.314701,767711.570344037,56763.9,56763.9,56367.3,55939.2,55484.5,55009.6,54522.8,54033,53549.5,53081.1,52635,52216.4,51828.5,51472.4,51147.7,50852.8,50582.3,50336.6,50113,49909.3,49723.3,49556.5,1008550,1008550,1007960,1007310,1006610,1005870,1005100,1004320,1003530,1002750,1002000,1001280,1000610,999980,999402,998871,998379,997928,997514,997135,996785,0,0,0,0
57480.1052408897,56292.4107244213,56068.6598545719,55548.1612072295,55003.612208801,54476.4094207941,53997.6422624572,53588.6175716654,53255.6583078852,52982.9856441907,52737.231948142,52481.9106658173,52192.2400652848,51869.2619741429,51542.4279889885,51263.6227212113,51090.8281812818,51071.6752234804,51220.4144241751,51508.2173053449,51873.7224905942,52241.9213579937,941157,511163.033076924,954545.650807441,929201.509648322,836324.002784608,1806525.85254058,1024360.07508605,1106372.97532028,1101440.37810932,996941.978269168,1146247.13955957,1337790.74722111,914220.364663086,989872.234563504,483729.727467499,1381674.28816795,758508.60298224,1193263.70658703,1112807.36339208,401778.736473536,969122.865468194,58775.1,58775.1,58378.5,57950.4,57495.6,57020.8,56533.8,56043.9,55560.2,55091.6,54645.2,54226.5,53838.4,53482.2,53157.4,52862.4,52591.9,52346.2,52122.7,51919.1,51733.1,51566.4,1044280,1044280,1043690,1043040,1042350,1041610,1040840,1040060,1039270,1038490,1037740,1037030,1036360,1035740,1035160,1034640,1034150,1033700,1033290,1032910,1032570,0,0,0,0
57480.1052408897,58733.5934981844,58526.8663317682,58132.2293542744,57668.9095073447,57087.2454730468,56387.6788792855,55608.8861657735,54808.192090041,54045.3078357891,53372.2584128531,52824.0550148241,52421.0263475732,52179.5737461706,52120.282625015,52275.7040195233,52688.824350115,53383.3098187619,54332.7380728963,55450.6923643435,56607.7498068502,57661.6538030595,811494,824175.192122719,860624.472068891,749281.640258888,1708731.24534634,1843825.72715162,922821.444320649,1864956.87082307,1491693.59892251,1260786.41473682,952462.854303923,1154228.35411206,864542.644047814,823781.328895998,1548169.72615247,970295.698640887,876608.031522419,839771.354499236,1023564.67950721,760685.894705002,806268.177635195,64880.8,64880.8,64484.2,64056.1,63601.3,63126.3,62639.1,62148.7,61664.6,61195.4,60748.4,60329.1,59940.6,59584,59259,58963.9,58693.6,58448,58224.6,58021.2,57835.4,57669,1152760,1152760,1152170,1151530,1150830,1150100,1149330,1148550,1147770,1147010,1146260,1145560,1144900,1144280,1143720,1143200,1142720,1142290,1141880,1141520,1141180,0,0,0,0
57480.1052408897,60281.6493365628,60614.7829676989,60518.7690224764,60306.4715329919,60084.5738036265,59938.6357913009,59910.2385910844,59997.7431940041,60174.9934632743,60409.4303669142,60672.2867275184,60941.9642002057,61202.5662990874,61440.5771401681,61643.3376599816,61787.9796330329,61845.1830586517,61789.3198441374,61609.3320094797,61304.5072415415,60885.0999325386,1271721,1381734.60114434,1347484.00287983,1252679.35684448,1304944.03012724,825159.36976803,1358640.82991349,1368331.64347991,973683.304004737,897146.449396641,1194471.99320728,825001.53514773,866220.611247961,1381864.32462603,938733.337252011,1042337.70421878,1332454.73069804,916176.370968524,1237316.32375903,1199399.02207895,1570753.14358418,56912.1,56912.1,56515.5,56087.4,55632.6,55157.8,54670.9,54181.1,53697.6,53229.1,52783,52364.5,51976.6,51620.5,51295.7,51000.8,50730.3,50484.3,50260.5,50056.6,49870.4,49703.6,1011180,1011180,1010590,1009940,1009240,1008510,1007740,1006950,1006160,1005380,1004630,1003910,1003240,1002610,1002040,1001510,1001010,1000560,1000150,999769,999419,0,0,0,0
57480.1052408897,68048.6569364118,67286.4968149089,66187.0487209549,64971.0519718215,63651.5732340402,62252.4766656461,60813.962770998,59395.8331978196,58063.9687082069,56872.3990140619,55856.137707425,55027.4810553435,54377.3903022119,53877.2995736882,53483.0273623763,53151.5647491917,52857.0983734349,52598.7794389157,52394.0923127015,52249.1017117831,52135.3775088019,1163556,1535476.87251247,959449.281209394,681677.006977904,926911.031219934,755746.650775672,843266.962526487,1839959.64908409,1217009.0767252,722868.738009389,1225346.07266386,694146.784857466,776672.320878675,677720.56164332,1244488.42295753,1071988.01996902,877485.261434054,556531.407263977,1193461.58820128,1127941.70495778,1298621.31816329,50163.8,50163.8,49767.3,49339.1,48884.4,48409.8,47923.3,47434,46951.2,46483.7,46038.4,45620.7,45233.5,44878,44553.6,44258.9,43988.5,43742.6,43518.7,43314.5,43127.9,42960.5,891281,891281,890689,890041,889341,888597,887822,887027,886227,885439,884674,883945,883258,882617,882025,881480,880974,880509,880082,879689,879326,0,0,0,0
57480.1052408897,55474.8485047998,55426.7034091813,55238.4605670864,55088.2600697853,54937.1107815804,54727.9161182062,54413.6008908096,53986.1368792851,53482.8456704218,52971.6155429069,52529.500146045,52218.475549822,52080.6653155977,52144.2986249693,52421.5375332048,52895.4260985812,53510.6596564333,54172.0159203897,54768.0550310866,55204.4972224063,55427.8011130673,756875,824634.758130672,1219837.2689847,1472346.98362292,1502547.40283977,1439548.61671062,1198307.7441932,818431.954018428,1340975.57327839,811884.19898276,1112646.76415313,981115.997333694,971528.943350342,833962.841539534,1134482.10899315,747681.192913622,726308.828255911,1292073.48269016,847461.715400836,1624786.93782354,598105.43217646,51462.3,51462.3,51065.7,50637.6,50182.9,49708.2,49221.6,48732.2,48249.3,47781.6,47336.1,46918.2,46530.9,46175.2,45850.8,45556,45285.5,45039.5,44815.6,44611.4,44424.9,44257.7,914351,914351,913760,913112,912413,911670,910896,910102,909305,908519,907757,907031,906347,905709,905120,904578,904075,903613,903188,902798,902438,0,0,0,0
57480.1052408897,57224.8144181627,57581.0904348445,57474.5745211439,57102.7824262603,56483.3091206152,55655.6788695453,54675.1860395574,53597.739860253,52475.7180964332,51357.6540876973,50293.4179792872,49338.3402924526,48547.5850661713,47963.7211500427,47606.6189741929,47467.1418587775,47511.2844032652,47692.8331826622,47956.8331273288,48238.5187543449,48464.559909295,908939,1082438.11478974,797103.989945525,1230152.13839372,849652.600739804,785791.417023044,1552284.76030149,911641.940293229,1344214.56648488,960677.334499217,958458.644336815,979607.518950413,588179.547878911,694449.981540766,552183.822384959,741922.786996034,1050520.40671954,848458.808294877,1142175.44340367,1026492.1469432,912813.670468178,47468.8,47468.8,47072.2,46644.1,46189.4,45714.8,45228.5,44739.5,44257.1,43790,43345.1,42927.8,42541,42185.7,41861.5,41566.8,41296.4,41050.5,40826.4,40622.1,40435.3,40267.6,843397,843397,842805,842156,841455,840709,839930,839131,838327,837534,836763,836027,835334,834686,834087,833534,833021,832549,832115,831715,831346,0,0,0,0
