OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,52086.1989895718,51718.7796702904,51391.9204879202,51068.8193846217,50721.9421065469,50335.1553753979,49912.1421564452,49479.8804435619,49083.9018861786,48771.909267199,48588.8402641368,48566.6218486545,48707.819121164,48981.1333078002,49320.9247495575,49635.4797928514,49841.0750008971,49893.4726146817,49793.7842788804,49571.3127339505,49268.1406078394,64107.3,64107.3,63710.7,63282.6,62827.8,62352.8,61865.7,61375.4,60891.3,60422.1,59975.3,59556,59167.6,58811,58486,58191,57920.3,57674.4,57450.7,57247.1,57061.6,56895.4
57480.1052408897,58233.7478614885,57894.761670265,57512.5707471388,57090.8324111511,56651.8480901542,56213.1548542175,55776.3633923124,55325.250249879,54842.3314253832,54315.9166101688,53741.0246340494,53112.1091380014,52428.9501633857,51696.5732143637,50927.0763557548,50135.9925141765,49341.4677911602,48575.022358254,47878.6956017609,47292.0377441662,46841.0700526271,57115,57115,56718.4,56290.3,55835.5,55360.7,54873.8,54384,53900.5,53432,52985.9,52567.3,52179.4,51823.3,51498.5,51203.6,50933,50687.1,50463.6,50260.1,50074.4,49907.7
57480.1052408897,54724.8704684351,53687.3220020625,52578.4314961072,51457.722346694,50386.2201202598,49422.8531380961,48610.8978703648,47968.5842494415,47489.5128111364,47141.185042649,46880.6292003852,46674.6798917846,46494.8853641079,46312.4731193077,46094.7308812389,45803.9099170868,45411.7792775493,44919.5031058488,44364.6962442343,43815.8799519958,43340.5349986519,51830.8,51830.8,51434.2,51006.1,50551.3,50076.6,49590,49100.6,48617.7,48149.9,47704.4,47286.4,46899,46543.3,46218.9,45924.1,45653.3,45407.1,45183.1,44979,44792.9,44625.9
57480.1052408897,53934.7007560461,53163.9736772059,52438.1273394561,51736.7191335708,51032.1463673231,50306.86869627,49574.4809919571,48873.3422033606,48240.3630390167,47690.5104039892,47213.6003746698,46799.5967941539,46456.8047142011,46202.6819530965,46059.7763290642,46052.1276151627,46202.5667662941,46526.3195189115,47023.3096741829,47671.2647737269,48432.03233918,63465.5,63465.5,63068.9,62640.8,62186,61711.1,61223.9,60733.7,60249.6,59780.5,59333.7,58914.5,58526.1,58169.6,57844.6,57549.6,57279.4,57034.1,56811,56607.8,56422.3,56255.8
57480.1052408897,49269.6510270535,49539.4056434739,49705.5519127341,49687.6345133752,49462.3906331676,49064.5280665503,48569.6783556197,48060.7153565365,47612.2026808321,47279.748796572,47090.4744732385,47043.0741157313,47103.5440714242,47210.67349257,47297.8871562284,47309.6221504446,47210.1481983356,46989.6331659097,46663.608735228,46263.1025582998,45822.5814754595,55773,55773,55376.5,54948.3,54493.6,54018.8,53532,53042.2,52558.9,52090.5,51644.6,51226.1,50838.3,50482.3,50157.6,49862.8,49592,49345.9,49122.1,48918.1,48732,48565.3
57480.1052408897,58304.9803474096,57314.7211670321,56046.8811209015,54546.8004091728,52882.1017540042,51145.4496110901,49436.8709007656,47848.4825508924,46457.5093619415,45321.4652907915,44464.5608332144,43867.1886383119,43470.8624513683,43192.7631646801,42951.1836503915,42694.1322863198,42404.394204748,42093.7307555463,41791.7116658564,41538.2395106618,41363.9178484782,47020.5,47020.5,46623.9,46195.7,45741,45266.5,44780.2,44291.3,43808.9,43341.8,42897.1,42479.9,42093.1,41737.8,41413.6,41119,40848.6,40602.6,40378.8,40174.5,39987.9,39820.3
57480.1052408897,52155.0542813544,52036.7726525906,52046.8145951641,52192.3090047198,52452.925788628,52784.2717618381,53124.2419458084,53405.3078642147,53582.6857661791,53660.1353115646,53686.5748156181,53727.9823295898,53828.9548548932,53992.4669056195,54181.7813230588,54348.5651050408,54451.8565749783,54459.1348984554,54340.2142290688,54069.3364080394,53634.1395291896,63439.4,63439.4,63042.8,62614.7,62159.9,61684.9,61197.8,60707.5,60223.4,59754.4,59307.6,58888.4,58500,58143.4,57818.4,57523.4,57252.8,57007.1,56783.6,56580,56394,56227.7
57480.1052408897,53542.5510173227,53098.4870224749,52729.1420614037,52423.5600513712,52187.4733599595,52032.294282988,51963.9751244124,51990.6660234402,52117.3613141789,52334.5241790523,52602.4325382454,52845.4432037794,52979.207142701,52945.724060186,52734.0047384825,52367.1377550294,51889.3065722402,51360.4619859663,50848.0299092318,50417.4981201894,50128.8908421901,54936.5,54936.5,54539.9,54111.8,53657,53182.3,52695.5,52205.8,51722.5,51254.3,50808.4,50390.1,50002.4,49646.4,49321.8,49026.9,48756.1,48510.1,48286.4,48082.8,47897.1,47730.3
57480.1052408897,60478.1243074036,60167.1007469935,59716.0649452556,59089.3542860016,58289.4147533497,57361.847411703,56376.5972680565,55411.5683783187,54534.515115446,53792.1594990136,53207.8662119354,52777.2378175574,52472.0047649458,52244.5239170797,52033.0647408114,51779.4300568834,51440.0202781269,50992.7983041437,50431.0899630181,49757.7080874677,48991.0058217203,55010,55010,54613.4,54185.3,53730.5,53255.7,52769,52279.3,51796,51327.7,50881.9,50463.5,50075.8,49719.8,49395.2,49100.3,48829.6,48583.3,48359.1,48154.8,47968.5,47801.8
57480.1052408897,57105.2819238498,56863.0746502767,56359.5700418959,55665.7032033698,54869.041389395,54064.3319720167,53335.5918791478,52725.6301317006,52224.0861858313,51794.320643996,51402.7745711985,51034.2234485768,50684.5315782589,50353.4896924976,50034.9754764908,49712.2152462753,49364.9405183569,48972.5273577746,48520.3312546359,48005.352719226,47445.6293021464,48427.4,48427.4,48030.8,47602.6,47147.9,46673.3,46187,45697.9,45215.3,44748,44303.1,43885.6,43498.6,43143.2,42819,42524.3,42253.5,42007.1,41782.7,41578.3,41391.7,41224.4
57480.1052408897,57892.3553379104,57576.5540243454,57097.8393693194,56441.8034103649,55623.1929601087,54683.4880429079,53684.6361054634,52686.5905075899,51735.8275452398,50859.8982971739,50066.6947010597,49362.3954544816,48769.8517505595,48320.3292407196,48037.0802147997,47919.8935516394,47938.0717903008,48043.0556666102,48192.8903711708,48368.4961942287,48571.2894342504,60377.7,60377.7,59981.2,59553,59098.3,58623.4,58136.4,57646.3,57162.5,56693.7,56247.2,55828.3,55440.1,55083.7,54758.8,54463.9,54193.6,53947.9,53724.5,53521.1,53335.5,53169
57480.1052408897,56521.6159911395,56570.7545457744,56605.0729773865,56585.1065921344,56457.0083415951,56168.081033808,55685.8787471442,55014.6560014816,54197.5572805283,53303.0875483803,52404.2136755865,51565.3073578217,50827.4681788175,50201.0405451839,49676.4771050539,49229.4042964095,48823.3584504106,48413.0342594854,47960.3280203006,47456.0366444089,46910.882228873,59055.5,59055.5,58659,58230.8,57776.1,57301.2,56814.2,56324.3,55840.6,55371.9,54925.5,54506.8,54118.7,53762.4,53437.6,53142.7,52872,52626.1,52402.6,52198.9,52013.1,51846.6
57480.1052408897,51035.9276562776,50429.8818915066,49845.1067157885,49278.9877724182,48721.3547184525,48168.4413427652,47627.693308498,47110.8264005002,46625.1161974164,46169.5613947764,45735.4158859944,45307.7277347736,44873.8923331063,44434.2215087404,43996.5941485592,43566.9384698536,43151.4061177528,42755.6658772041,42382.044692427,42032.392947554,41704.1771888374,51489.5,51489.5,51092.9,50664.8,50210.1,49735.4,49248.8,48759.4,48276.5,47808.7,47363.3,46945.4,46558.1,46202.4,45877.9,45583.2,45312.6,45066.7,44842.9,44638.7,44452.2,44285.1
57480.1052408897,51955.6003041936,51917.9445209605,51938.1167051033,51977.1457991207,51981.5227037208,51892.617645942,51674.8407301802,51328.7554123093,50880.9758125769,50372.8489577369,49840.970762837,49302.3000760367,48757.6914209483,48199.2794186189,47618.4662731013,47014.7996211328,46400.3059761864,45809.1346678461,45289.5690761238,44889.1714345169,44644.715297807,54039.9,54039.9,53643.3,53215.2,52760.4,52285.7,51799,51309.4,50826.2,50358.1,49912.3,49494.1,49106.4,48750.6,48426,48131.1,47860.5,47614.7,47391.3,47187.8,47001.9,46835
57480.1052408897,54533.9987935691,53842.7417810246,53122.8964896499,52378.1202246171,51609.3399085881,50823.1409839933,50034.6662693829,49268.611613609,48561.6924761034,47961.5301680546,47514.0994380988,47243.2498316932,47132.4999687482,47124.5705641537,47136.5749649687,47103.6343666995,47008.198105106,46871.9036231372,46729.1059261023,46602.3932018723,46505.7249226981,56350.9,56350.9,55954.3,55526.1,55071.4,54596.6,54109.8,53620,53136.5,52668.1,52222.1,51803.6,51415.8,51059.7,50735,50440.1,50169.6,49923.6,49700.1,49496.4,49310.7,49144
57480.1052408897,56937.1515206148,56247.6258098723,55500.0225099301,54717.0425925796,53929.7497830819,53166.9738856459,52433.6269008671,51705.802536787,50951.489361427,50145.4331566848,49282.6407618277,48372.6050896558,47432.1554411321,46487.5216129504,45574.160976496,44748.6310234705,44070.6540205417,43582.3647757024,43302.9588576175,43241.2897804605,43405.4153967756,57676.4,57676.4,57279.8,56851.7,56396.9,55922.1,55435.2,54945.3,54461.7,53993.2,53547,53128.4,52740.4,52384.3,52059.5,51764.6,51494,51248.6,51025.5,50822.5,50637.1,50470.4
57480.1052408897,47320.6813943715,47673.6566877091,48003.6072381781,48274.9170982799,48480.0063964827,48634.7664713031,48760.1191256334,48872.8274045027,48986.3299831392,49099.8061287799,49198.3610672282,49258.5444423433,49256.240401225,49179.7505390909,49040.4014688356,48877.3342759097,48743.4973409918,48687.783037387,48746.0649763668,48942.5149287008,49293.6275066246,73618.3,73618.3,73221.7,72793.6,72338.8,71863.7,71376.2,70885.4,70400.7,69930.8,69483.2,69063.3,68674.2,68317.2,67991.9,67696.8,67426.2,67180.7,66958,66755.3,66570.5,66404.7
57480.1052408897,61837.1383891358,60305.6463895993,58739.6970018951,57183.2650500723,55673.8693330372,54242.21547803,52919.6583018776,51736.8114793285,50717.5232526869,49879.9895967612,49238.2336065752,48800.6402629702,48580.8010404015,48594.6650848163,48843.4500045215,49301.0517540214,49913.1717503274,50619.058317105,51362.3444361421,52093.31751318,52781.6401461918,68263.3,68263.3,67866.7,67438.6,66983.8,66508.8,66021.5,65531,65046.5,64577.1,64129.9,63710.3,63321.6,62964.8,62639.6,62344.5,62074.3,61828.8,61605.7,61402.6,61217.2,61051
57480.1052408897,59152.9876445866,58993.6535533986,58664.9512500067,58198.3122649235,57626.9417911545,56978.8135924009,56280.71114817,55560.8812638282,54862.2757361386,54233.2760804549,53716.672674856,53348.2419696276,53148.4595557924,53105.93620016,53179.3085230201,53304.8065681551,53417.6525328944,53489.504359019,53538.9913486948,53608.2440204077,53721.0742564706,72182.9,72182.9,71786.3,71358.2,70903.4,70428.3,69940.8,69450.1,68965.5,68495.7,68048.2,67628.4,67239.4,66882.4,66557.2,66262,65991.7,65746.2,65523.2,65320,65134.7,64968.8
57480.1052408897,58310.5840587052,58321.2019679349,58272.145328072,58131.9068277591,57876.3676230836,57497.3074039603,57003.8002458758,56418.5550235642,55775.5963366181,55112.7483971874,54462.7576703501,53844.3902420826,53258.0802042459,52682.0106090546,52086.5918899176,51446.5860061274,50750.9318530636,50016.4863917245,49285.5601556571,48608.2809529551,48033.5655276112,57377.9,57377.9,56981.4,56553.2,56098.5,55623.6,55136.8,54646.9,54163.4,53694.9,53248.7,52830.1,52442.2,52086,51761.3,51466.4,51195.5,50949.5,50725.8,50522.2,50336.6,50170
57480.1052408897,55987.440558912,54827.0821985882,53698.2239071146,52698.7009069807,51881.1979352686,51249.4558045119,50771.1624769693,50390.672690889,50049.6601501965,49699.2866399744,49302.6507574732,48847.1270974486,48354.8397294831,47875.9462638208,47460.4192890917,47148.929272376,46966.4488525229,46922.8986293814,47016.0516496356,47232.951998448,47541.7617175642,65526,65526,65129.4,64701.3,64246.5,63771.5,63284.3,62793.9,62309.7,61840.4,61393.4,60974.1,60585.5,60228.9,59903.8,59608.7,59338.5,59093.2,58870.3,58667.3,58481.9,58315.5
57480.1052408897,53254.9415748891,53003.4819828756,52768.5550022687,52560.5890377363,52368.0964124646,52152.6322391216,51868.7963962084,51486.6461969346,51011.3223846638,50474.4933331327,49931.3722252051,49444.1409776467,49075.9927032593,48875.0757490167,48858.5402063817,49008.3447932565,49281.1230822942,49631.5194990501,50028.0116524839,50456.3762005085,50910.3935986524,66538.2,66538.2,66141.7,65713.6,65258.8,64783.7,64296.5,63806,63321.8,62852.4,62405.4,61985.9,61597.3,61240.6,60915.5,60620.4,60350,60104.4,59881.4,59678.3,59493.2,59327
57480.1052408897,59439.9817137613,58319.4462863691,57290.5707458749,56403.3367597007,55694.1213153725,55176.4341656982,54838.3706829065,54630.0574077349,54466.3088511855,54255.4138639783,53930.0177401093,53472.7923077041,52908.2065891931,52283.2577477025,51652.9858935994,51072.5296078909,50588.9380437196,50227.306886192,49986.5943803044,49843.1417155762,49762.8430630765,64735,64735,64338.4,63910.3,63455.5,62980.6,62493.4,62003,61518.9,61049.7,60602.8,60183.5,59795,59438.4,59113.3,58818.3,58547.8,58302.3,58079.2,57875.9,57690.3,57524
57480.1052408897,55222.7524417802,56187.6110252184,56889.1506054654,57267.7414799126,57284.1284850239,56935.5181494394,56261.9799287566,55326.756955601,54205.4248253088,52981.6204080162,51733.9505878177,50532.3952997008,49436.7451344377,48497.9942396468,47755.048050229,47229.2019616028,46929.6227545373,46849.5267739835,46956.2680483896,47195.4622945051,47504.3632441811,64930.8,64930.8,64534.2,64106.1,63651.4,63176.4,62689.2,62198.8,61714.6,61245.4,60798.5,60379.2,59990.7,59634.1,59309,59014,58743.7,58498.2,58275.1,58071.9,57886.5,57720.1
57480.1052408897,59453.9361960557,58636.4457576075,57876.3702864024,57176.4099966846,56534.9313288461,55950.6200383569,55424.5908332343,54962.6396427408,54566.0366883238,54227.0117475843,53923.887799079,53628.6182367853,53329.9218996155,53036.8028765634,52765.8326912185,52535.4168719801,52356.3770872471,52230.6950855257,52137.8739775031,52046.5528252535,51937.258356167,57980.1,57980.1,57583.5,57155.4,56700.6,56225.8,55738.9,55249,54765.4,54296.8,53850.6,53431.9,53043.9,52687.7,52363,52068.1,51797.4,51551.4,51327.6,51123.9,50938.1,50771.5
57480.1052408897,51931.5456562556,51044.3137117506,50248.13416645,49562.6996534996,49021.8172306907,48660.2769893694,48500.5632757377,48549.5967015158,48800.8490937613,49225.235402414,49757.6692889586,50306.1540826139,50780.6369946601,51113.4770868043,51269.6706337963,51245.557077663,51070.8542079236,50798.7759228659,50480.8074501565,50143.6273612259,49793.7726943471,57527.1,57527.1,57130.5,56702.4,56247.6,55772.8,55285.9,54796,54312.5,53844,53397.8,52979.1,52591.2,52235,51910.3,51615.4,51344.7,51098.7,50875,50671.3,50485.2,50318.6
57480.1052408897,55097.9178838461,55254.2979087779,55395.5598097729,55509.0673471731,55562.0553841914,55507.4865459847,55306.1498320929,54945.4033417606,54446.4042265548,53856.0287332325,53240.9996574855,52670.5379627015,52193.4395900791,51833.2659695095,51581.8615006225,51400.610006648,51231.5492804715,51018.0326421341,50728.4894662125,50370.025306736,49988.8997780936,60342.8,60342.8,59946.3,59518.1,59063.4,58588.5,58101.5,57611.4,57127.6,56658.8,56212.3,55793.4,55405.2,55048.9,54724,54429,54158.3,53912.1,53688.4,53484.8,53299.4,53133
57480.1052408897,57633.5534067361,57297.0687515373,56757.5328717332,56043.8504021208,55203.1764223638,54289.5404356339,53352.5930693143,52434.45922315,51563.6739370142,50756.0272777428,50014.4991660028,49334.977845767,48714.743971292,48143.6783094252,47607.8590436741,47091.1348141045,46587.1774359972,46100.1485469147,45658.5499998861,45307.4584074654,45077.4217846129,57204.4,57204.4,56807.8,56379.6,55924.9,55450.1,54963.2,54473.3,53989.8,53521.3,53075.2,52656.6,52268.7,51912.5,51587.8,51292.9,51022.4,50776.8,50553.4,50349.8,50163.8,49997.1
57480.1052408897,54734.6207152878,54271.5912247387,53635.5318151332,52898.4726891859,52141.0021069031,51430.2586492187,50807.7500771437,50289.1275119089,49866.3246632345,49516.4498922701,49213.0719561836,48934.6163922209,48673.4820738382,48436.7810656042,48240.5711755307,48092.471364489,47979.6775153002,47874.4827508462,47747.3700623029,47593.0498351723,47439.2603812295,56854.1,56854.1,56457.6,56029.4,55574.7,55099.9,54613,54123.2,53639.7,53171.3,52725.1,52306.6,51918.7,51562.6,51237.9,50943,50672.4,50426.5,50203,49999.4,49813.4,49646.8
57480.1052408897,51184.115543654,50681.9103183628,50119.9647758409,49517.4624926433,48894.3546689515,48275.7752646649,47692.3510214639,47168.3869228794,46726.0142842437,46396.0749806597,46214.6591930533,46217.5335040843,46420.66005671,46815.7906269874,47386.1805565777,48108.9619391129,48944.6720899749,49831.5345195421,50694.8869122376,51467.1941247144,52110.4469534497,67775.5,67775.5,67378.9,66950.8,66496,66020.9,65533.6,65043.1,64558.8,64089.3,63642.2,63222.6,62833.9,62477.2,62152,61856.9,61586.6,61341.2,61118,60914.7,60729.2,60563
57480.1052408897,55725.2875793553,54580.2774946626,53512.2792099011,52549.9206303924,51685.8830938621,50896.6967910558,50163.3489869354,49477.9196612011,48839.0601521904,48258.4385931639,47755.1234173019,47350.6846229631,47059.9790913854,46885.6273625636,46809.9845469673,46809.0862837919,46862.2061864095,46946.8697224354,47033.1681777797,47091.3186858197,47102.6829803155,59578.1,59578.1,59181.5,58753.4,58298.6,57823.7,57336.8,56846.7,56363,55894.3,55447.9,55029,54640.9,54284.6,53959.8,53664.8,53394.4,53148.5,52924.8,52721.2,52535.4,52368.9
57480.1052408897,54491.9799994225,54956.1322220308,55333.8669418386,55548.7846936054,55538.9556261004,55284.3815054877,54804.5098774226,54140.2963871911,53338.9864912329,52444.2996108903,51500.8476502451,50552.3826529241,49638.8133638148,48789.9626270426,48023.0126023406,47342.4528818142,46744.4923105285,46217.993816395,45754.046799575,45354.3433228998,45032.9404743746,52806.7,52806.7,52410.1,51982,51527.2,51052.5,50565.9,50076.4,49593.3,49125.3,48679.7,48261.7,47874.2,47518.4,47193.8,46899.1,46628.4,46382.4,46158.6,45954.8,45768.7,45601.7
57480.1052408897,53569.3612977301,53522.7034586623,53476.0433885733,53447.244022451,53435.3191442498,53414.8636439925,53335.9158278764,53139.117769436,52773.6492559116,52212.1756343747,51448.4963241228,50500.2313083892,49418.2255770246,48283.093030302,47188.9422907097,46228.815236711,45478.2969954428,44994.8040436323,44815.3020730926,44949.0114554165,45359.7912847324,62797.1,62797.1,62400.5,61972.4,61517.6,61042.7,60555.6,60065.4,59581.3,59112.3,58665.6,58246.5,57858.1,57501.6,57176.6,56881.6,56611.3,56366.1,56143.4,55940.6,55755.4,55588.9
57480.1052408897,52793.6456959455,52123.9038651402,51405.8604020275,50674.9227384997,49954.6332469178,49274.4670595105,48669.1975996432,48163.9613472609,47765.291947754,47454.5057541437,47195.269041537,46956.5129388162,46725.8491369798,46509.0153948493,46318.8042881295,46164.6242715993,46048.4970168376,45967.6465483784,45912.0297270967,45868.2617403237,45836.7203217628,51540,51540,51143.4,50715.3,50260.6,49785.9,49299.3,48809.9,48327,47859.2,47413.8,46995.9,46608.5,46252.8,45928.4,45633.6,45363,45116.9,44892.9,44688.7,44502.3,44335.3
57480.1052408897,59380.8812244811,59803.3312262968,60193.7565620066,60516.8841942393,60733.5994342167,60811.7441680984,60736.415583736,60512.8190387837,60157.0245366202,59687.0527917613,59121.6997667102,58496.2773519612,57857.8042228165,57244.1402897743,56684.1119402816,56198.8446764556,55811.9479941149,55549.3242162381,55426.0683552695,55447.996474247,55628.5027786606,70131.5,70131.5,69734.9,69306.8,68852,68376.9,67889.5,67398.9,66914.4,66444.7,65997.4,65577.7,65188.8,64832,64506.8,64211.7,63941,63695.4,63472.4,63269.4,63084.4,62918.5
