OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
13543.2529099287,12824.105359933,12347.301242758,11764.384873406,11140.4379547728,10495.3168957302,9879.38780545951,9195.57781181067,8502.11462437199,7825.83175819422,7189.88488800005,6593.47107080499,6018.7223681387,5521.59956139438,5069.00440477961,4652.13035525285,4277.78984413961,3931.78717726513,3583.26964268173,3249.38535014788,2949.81781528098,2688.37243951674,14171.5,14171.5,13937.7,13373.7,12754.5,12089.8,11394.5,10685.2,9978.14,9286.92,8621.97,7989.81,7393.03,6831.78,6304.95,5810.82,5347.32,4912.43,4504.59,4121.91,3762.51,3424.68
13543.2529099287,12348.399617057,11978.7239134224,11570.7444691639,11140.2542728553,10683.9404394966,10201.055708515,9616.69905586091,9111.09835009031,8592.81136125379,8020.72123228086,7502.93997144006,7000.56848159155,6502.51109059284,5972.07626677893,5464.26567372834,5015.9093115767,4590.49544836749,4209.74937159795,3856.51210310738,3570.44459236265,3307.35369025665,15163.6,15163.6,14929.9,14365.9,13746.7,13081.5,12384.7,11672.7,10961.7,10265.3,9594.55,8956.2,8353.19,7785.9,7253.31,6753.8,6285.33,5845.92,5434,5047.59,4684.75,4343.82
13543.2529099287,15041.9549846686,14702.8090884488,14258.2099932771,13713.8118406788,13078.7792048204,12378.7763133677,11644.3357204139,10821.5533911029,10046.6467434447,9328.93065379987,8693.93519061732,8097.97719250373,7624.45652484169,7188.66694522896,6832.89383084188,6497.8862841913,6245.56236403888,5977.11613204086,5725.21637055787,5554.68873272319,5318.65896712001,17965.1,17965.1,17731.4,17167.6,16548.4,15882.1,15182,14464.2,13744.6,13037.5,12354.6,11703.6,11088.4,10509.6,9966.73,9458.2,8982.1,8536.47,8119.74,7730.03,7365.47,7024.53
13543.2529099287,12488.9724567773,12244.9847791077,11896.5932923265,11437.7172504256,10841.2655270364,10257.639317932,9657.06422963228,9102.25305824947,8547.03991944446,8056.26704899782,7541.48417866829,7024.47641902448,6590.27642922207,6189.18383930465,5817.038520599,5450.78810939156,5100.89919440363,4808.8306605028,4558.61983743766,4297.60363595365,4035.49136293349,16508.3,16508.3,16274.5,15710.6,15091.4,14425.7,13727.1,13012,12296.5,11594.5,10917.2,10272.1,9662.4,9088.8,8550.43,8045.76,7572.78,7129.55,6714.47,6325.58,5961.02,5619.2
13543.2529099287,12279.0761726888,11973.3360223259,11593.2754602612,11174.106758475,10697.2466820604,10261.9755199199,9820.28289482657,9307.61733443488,8806.64173761865,8359.16878566861,7890.1895773049,7425.44923571344,6978.74911686167,6583.52314215196,6256.48496439703,5886.22324652047,5550.51139775823,5221.6956492643,4901.63561677229,4561.58661499587,4185.537419115,15878.1,15878.1,15644.3,15080.4,14461.2,13795.7,13097.9,12384.2,11670.6,10971.2,10296.7,9654.58,9047.82,8476.95,7941.06,7438.56,6967.4,6525.54,6111.43,5723.21,5359.04,5017.37
13543.2529099287,12715.9133641634,12175.9732226309,11518.6224857458,10805.733562064,10109.1685756771,9361.48950427321,8644.91168714987,7963.38477882187,7351.8527503538,6775.1764682681,6268.71375037114,5773.85118228196,5373.40677375538,4976.49638247375,4579.26762666767,4177.3333646925,3771.02081189938,3370.16227974007,2956.28499600562,2574.70067730434,2235.95176543575,13216.7,13216.7,12983,12418.8,11799.6,11135.5,10441.8,9735.63,9033.1,8347.69,7689.5,7064.61,6475.31,5921.51,5402.01,4915.06,4458.52,4030.4,3629.27,3253.28,2900.68,2570
13543.2529099287,12400.0299297896,12284.3603688586,12132.4385652305,11911.8326983874,11598.5157368817,11177.7352203713,10698.0710478061,10113.2362009276,9450.01354003027,8765.80670731699,8059.228009741,7373.97055024822,6705.07066687533,6079.28426587528,5504.2628554801,5005.07294912713,4562.85554115933,4175.25574536649,3848.80599563238,3549.19341655353,3308.40402945207,15176.5,15176.5,14942.7,14378.7,13759.5,13094.4,12397.5,11685.5,10974.4,10278,9607.17,8968.75,8365.67,7798.3,7265.65,6766.08,6297.58,5858.19,5446.26,5059.81,4696.89,4355.92
13543.2529099287,15018.0961518528,14626.9453617632,13993.3538211238,13189.5148350363,12296.9149081112,11427.2713830448,10555.5755638056,9756.89863376308,9039.59982414842,8380.08704223252,7750.4008726105,7134.89508256823,6587.84263489511,6093.02308479854,5589.07196997807,5083.22886311827,4609.73309962704,4205.31625531771,3799.3648799295,3423.15995621503,3097.25099415488,12901.9,12901.9,12668.1,12103.9,11484.7,10820.9,10127.8,9422.69,8721.83,8038.59,7382.93,6760.8,6174.36,5623.49,5106.94,4622.95,4169.45,3744.52,3346.62,2973.96,2624.88,2298.09
13543.2529099287,14518.3190655302,13839.5971025261,13196.0762543926,12532.8082937127,11873.5434799301,11182.1044615167,10497.7316571297,9813.3138843813,9199.47624735052,8635.37997206922,8085.39911576837,7583.69805793737,7096.21927333949,6702.02951168658,6295.84462350763,5931.47578805938,5594.97240918617,5295.66223678027,5025.86084744447,4772.51467821335,4505.70493930405,16764.9,16764.9,16531.2,15967.3,15348.1,14682.3,13983.4,13267.8,12551.5,11848.5,11170.1,10523.9,9913.13,9338.51,8799.24,8293.78,7820.14,7376.37,6960.89,6571.72,6206.98,5865.19
13543.2529099287,13219.3161013687,12768.2882058627,12241.2881157902,11684.1178261214,11155.212768615,10627.4569305762,10096.2704797361,9623.64950076476,9227.45793623134,8743.91654860299,8243.12369761359,7766.67243898562,7299.44375876099,6849.737502349,6373.88641548515,5917.42784828592,5491.1192486815,5070.01871643522,4656.7611312492,4255.44055239393,3885.42392108963,15336.7,15336.7,15102.9,14539,13919.8,13254.5,12557.4,11845,11133.3,10436.2,9764.52,9125.2,8521.24,7953.02,7419.58,6919.28,6450.02,6009.8,5597.15,5210.15,4846.87,4505.7
13543.2529099287,12939.1815103527,12763.2260839141,12487.5739874327,12061.1082898703,11582.7101803478,11145.8073628094,10699.7154032623,10241.7385743323,9761.29488744806,9230.78259917649,8657.04390788466,8123.8794455089,7583.98689178036,7058.67780600621,6593.61232596917,6174.9559519039,5773.4648278779,5368.68209724162,5049.65715814152,4735.08006857942,4404.20068671087,16131.8,16131.8,15898.1,15334.2,14715,14049.4,13351.3,12637,11922.6,11222.1,10546.5,9903.09,9295.12,8723.11,8186.18,7682.76,7210.82,6768.36,6353.84,5965.32,5600.94,5259.14
13543.2529099287,12413.2449607552,12038.3465617789,11565.1087077604,11038.2617513185,10460.716740308,9794.94902628245,9099.43679585701,8395.93410882667,7743.41388708376,7149.9627021812,6619.01000531303,6144.23687124901,5746.35577413921,5386.24641618207,5027.4890875158,4696.27399317134,4379.8767228428,4075.80685638104,3811.58416301979,3568.8316475088,3389.54067419188,15919.9,15919.9,15686.2,15122.3,14503.1,13837.6,13139.7,12425.9,11712.2,11012.6,10337.9,9695.58,9088.62,8517.56,7981.49,7478.84,7007.61,6565.85,6151.95,5763.95,5399.89,5058.19
13543.2529099287,12468.1056363075,11933.4457083818,11365.4017829321,10776.645475435,10192.2853873144,9592.38778289562,8966.09076362414,8400.52435854743,7847.96492985864,7368.39229474218,6861.07732906864,6404.15092112153,6027.14156267627,5668.54356286021,5356.34798932832,5032.56923128045,4761.28855112233,4467.83702816926,4215.70827444129,3964.29210100275,3719.50225359221,15793.5,15793.5,15559.7,14995.8,14376.6,13711.2,13013.5,12299.9,11586.7,10887.6,10213.6,9571.82,8965.48,8395.01,7859.48,7357.3,6886.48,6445,6031.25,5643.32,5279.32,4937.66
13543.2529099287,11822.5567940156,11572.8693523315,11268.1113404344,10903.4280966044,10477.1320909949,9931.68563273917,9364.41804744026,8815.95923445565,8290.29110313227,7811.37837984518,7348.19628124631,6908.69807070783,6489.69697490166,6061.93464064096,5644.89525479627,5199.32542565093,4761.53618805709,4392.33513959482,4044.20923078778,3751.72896621326,3472.65901419298,15592.4,15592.4,15358.6,14794.7,14175.5,13510.1,12812.7,12099.6,11387.1,10688.8,10015.8,9375.08,8769.76,8200.25,7665.61,7164.23,6694.05,6253.11,5839.86,5452.36,5088.72,4747.28
13543.2529099287,13388.1638117242,12692.6257735074,11952.5786270459,11171.1944417114,10454.5370855942,9755.69575250605,9111.09921070071,8515.39215205661,7912.68892656745,7348.11745647789,6789.50737738254,6258.19131783687,5728.74588343165,5246.44495953029,4790.67426807047,4345.51555018762,3934.67362275638,3547.78554087226,3214.90715101828,2914.94982440957,2641.50276422955,14288.6,14288.6,14054.8,13490.8,12871.6,12206.9,11511.3,10801.7,10094.1,9402.28,8736.58,8103.63,7506.05,6944,6416.4,5921.55,5457.37,5021.85,4613.43,4230.16,3870.14,3531.73
13543.2529099287,12688.9518951684,12123.6682432652,11452.6506961251,10755.8035095912,9974.68236322574,9175.46910748488,8423.41085388836,7710.06739519333,7072.26933058264,6449.6737814938,5905.30076001518,5400.71505553994,4940.66112057981,4528.79469441787,4131.37750385176,3793.84689340354,3481.9945318782,3202.56435215551,2972.08295390382,2735.04211524254,2516.29261553731,14526,14526,14292.3,13728.2,13109,12444.2,11748.3,11038,10329.4,9636.29,8969.14,8334.62,7735.47,7171.89,6642.81,6146.57,5681.14,5244.52,4835.03,4450.72,4089.67,3750.3
13543.2529099287,12183.7063266168,11817.3196070619,11359.628119583,10850.8834314723,10260.930176915,9719.31253743923,9179.98118353036,8605.73536642298,8085.78102443954,7543.7837962908,7067.43344773383,6622.58993232828,6185.40863750513,5782.14826334989,5416.43712706759,5054.82194692856,4676.9604570032,4282.2755451342,3892.49744055531,3510.23918813418,3123.80600225254,12965.4,12965.4,12731.6,12167.5,11548.2,10884.4,10191.1,9485.83,8784.63,8100.94,7444.75,6822.05,6235.02,5683.54,5166.36,4681.75,4227.56,3801.79,3403.03,3029.55,2679.68,2352.05
13543.2529099287,12321.2891432446,11756.0342093554,11184.361753859,10618.587033568,10078.7949459884,9559.53068025258,9014.57200720438,8485.38733915224,7965.30375904139,7448.26122788919,6940.48690444554,6464.68954458516,6017.673908993,5591.9830544521,5170.29132758911,4760.54957447101,4368.25233333071,3976.90016564824,3607.60128182724,3268.5651849048,2934.06786809846,12891.4,12891.4,12657.6,12093.4,11474.2,10810.4,10117.3,9412.27,8711.47,8028.3,7372.72,6750.69,6164.36,5613.59,5097.14,4613.26,4159.8,3734.85,3337.02,2964.51,2615.63,2289.03
13543.2529099287,11596.9042628705,11147.0421888825,10782.0663178073,10340.022684679,9781.43517110686,9300.34434103031,8883.14115279039,8421.3071693404,7914.60410667992,7457.13395836865,7128.8708793507,6773.67418097294,6381.19897956771,6057.93591507445,5754.91552178159,5451.1577138355,5140.17775898642,4861.11433468664,4600.5686965286,4387.42790270769,4248.06105678472,17327.5,17327.5,17093.8,16530,15910.8,15244.7,14545.2,13828.5,13110.6,12405.7,11725,11076.5,10463.5,9886.82,9345.73,8838.71,8363.8,7919.06,7502.97,7113.57,6748.9,6407.45
13543.2529099287,12642.8812886283,12285.7594895536,11915.5847891129,11405.5978258385,10844.6141783978,10317.5069611371,9740.23025716331,9170.03643562393,8565.89526348628,8019.69264947508,7472.25161871976,6921.34827195185,6397.16925846056,5864.44676902917,5319.54029007682,4792.88509324191,4296.42032144199,3863.00768390618,3470.90760382355,3137.20756754324,2888.01843865134,14422.6,14422.6,14188.9,13624.8,13005.6,12340.9,11645.1,10935.1,10227,9534.39,8867.86,8234.02,7635.54,7072.62,6544.17,6048.52,5583.55,5147.35,4738.35,4354.54,3994.01,3655.09
13543.2529099287,12778.2380299858,12249.4045094155,11679.1451689815,11123.6984539385,10651.6975055643,10222.4212917825,9787.41996265864,9354.37436288826,8890.97092187963,8432.11845799916,8009.18991492022,7600.02941762816,7256.02969745749,6921.92871349027,6579.86779445308,6246.95720859748,5915.02165803292,5593.77761098844,5249.22694540009,4916.41145578872,4602.60811216802,16473.4,16473.4,16239.6,15675.8,15056.6,14390.8,13692.3,12977.3,12261.9,11560,10882.8,10237.9,9628.36,9054.9,8516.66,8012.1,7539.13,7095.8,6680.61,6291.65,5927.13,5585.4
13543.2529099287,13100.7651724329,12722.2344030492,12230.2887742843,11742.6091631515,11133.4583421541,10675.8506726723,10287.7600882343,9826.87409478674,9386.59658368216,8971.67441398847,8629.30088434534,8165.07303729499,7663.4845715358,7202.32907379444,6696.11947395515,6208.13506827215,5740.04903010188,5287.53653964794,4916.80453580185,4539.11120796985,4195.61276533331,15583.6,15583.6,15349.9,14785.9,14166.7,13501.4,12803.9,12090.9,11378.4,10680.2,10007.2,9366.53,8761.26,8191.79,7657.19,7155.85,6685.69,6244.73,5831.43,5443.86,5080.11,4738.63
13543.2529099287,12090.8565980046,11776.2063843056,11405.8091627502,11041.7284223131,10613.0191031302,10140.5444129031,9645.87476076367,9207.67418146351,8708.57207518139,8188.1115855566,7680.13885413052,7268.03938384864,6823.00683846146,6354.77432600656,5951.14868877572,5564.04768903296,5204.66940601982,4851.12518268455,4546.19673149314,4278.58805416003,4050.02330325081,16593.2,16593.2,16359.4,15795.6,15176.4,14510.6,13811.9,13096.7,12380.9,11678.5,11000.9,10355.4,9745.34,9171.41,8632.73,8127.79,7654.55,7211.07,6795.83,6406.9,6042.38,5700.64
13543.2529099287,11992.6418437252,11328.8745282465,10674.1448550876,10055.5545724537,9423.1481690305,8874.38689701899,8355.98945979134,7846.04641359137,7290.11625254336,6853.95722833974,6433.38083740754,5965.41472971591,5533.71886422985,5135.67310051117,4759.66429345156,4354.08159958545,3999.49682761897,3657.05733753788,3349.2532969026,3068.89207686623,2803.05743468461,12933.1,12933.1,12699.3,12135.1,11515.9,10852,10158.9,9453.69,8752.66,8069.19,7413.27,6790.86,6204.13,5652.96,5136.1,4651.81,4198.01,3772.75,3374.48,3001.47,2652.01,2324.77
13543.2529099287,14503.2994175861,13874.1237379126,13141.3185447907,12334.4625729577,11507.9711070067,10693.2431858748,10004.4944012177,9345.344304484,8781.18687645313,8239.60179035924,7716.09237540878,7237.69232830759,6717.15646109991,6215.08539504389,5706.34192347889,5228.97944321163,4791.27173068906,4407.37286650497,4074.95232506455,3788.49839045878,3525.80181027932,15530.9,15530.9,15297.1,14733.1,14113.9,13448.6,12751.3,12038.4,11326,10628,9955.32,9314.95,8709.95,8140.75,7606.38,7105.26,6635.33,6194.63,5781.6,5394.29,5030.79,4689.38
13543.2529099287,11868.1703090428,11521.9006424126,11071.275110289,10572.2039013333,9962.90373155625,9286.68399726028,8671.03586635029,8101.85315383329,7543.51328131084,7052.24822214419,6613.26264227932,6187.28827316599,5727.90067185972,5293.28189214635,4911.63516133069,4550.90401531496,4247.68334792589,3977.51032301869,3758.69447597347,3567.41791387301,3356.75094054249,15880.5,15880.5,15646.8,15082.8,14463.6,13798.2,13100.3,12386.6,11673.1,10973.6,10299.2,9656.99,9050.23,8479.34,7943.44,7440.94,6969.86,6528.23,6114.39,5726.36,5362.24,5020.48
13543.2529099287,14171.4726817467,13645.4307265027,13167.2952484161,12615.7084015685,12098.8763824111,11541.8740606708,11009.2501031536,10523.9975689425,9954.50433918461,9351.94103053255,8768.37455780419,8202.43854413457,7619.85115626046,7023.35250024997,6507.97068784875,6009.50528170562,5580.71712750072,5191.02686248266,4843.91512538301,4533.14242312122,4242.86457648246,16149.6,16149.6,15915.8,15351.9,14732.7,14067.1,13369,12654.7,11940.2,11239.6,10564,9920.48,9312.43,8740.34,8203.33,7699.85,7227.86,6785.4,6370.94,5982.5,5618.19,5276.39
13543.2529099287,10694.6863561919,10547.7954246147,10370.4073205255,10109.2435882506,9752.9718121873,9312.02625568442,8836.35548074954,8349.17556161345,7834.82251700907,7339.59167672288,6847.81944669805,6379.32867100057,5941.68326629765,5581.33743811357,5227.15949892925,4886.52888284659,4576.10559565914,4327.62072909294,4120.15855776022,3902.94486045366,3691.11919040034,16388.2,16388.2,16154.4,15590.5,14971.4,14305.6,13607.2,12892.4,12177.2,11475.7,10798.9,10154.3,9545.18,8972.08,8434.15,7929.86,7457.24,7014.32,6599.46,6210.72,5846.22,5504.4
13543.2529099287,10680.8535150517,10511.0677811752,10201.9381393327,9866.47425289307,9428.10129605447,8891.80598711275,8344.46153305703,7727.67588611943,7156.43272057337,6556.06642717892,5984.64327912117,5472.73847474043,5045.81826009437,4664.32634053793,4324.83539794043,4021.44925712212,3796.38596962511,3568.8250620159,3328.73409534231,3084.06245724086,2840.17809039934,15082.3,15082.3,14848.6,14284.6,13665.4,13000.3,12303.5,11591.8,10881,10185.1,9514.75,8876.86,8274.32,7707.47,7175.29,6676.17,6208.07,5768.97,5357.26,4971.01,4608.27,4267.45
13543.2529099287,11781.271374562,11294.8021243318,10798.8904005073,10226.2681477209,9620.97896008215,9048.05299948036,8444.83316894497,7836.29408386645,7215.39196510974,6609.78704523201,6029.10936452314,5452.74603677034,4935.59270928768,4468.74408718199,4082.51768223982,3725.23204055102,3445.66932181956,3180.10783541974,2937.00053944698,2731.00245023979,2510.85501094206,14531.9,14531.9,14298.1,13734.1,13114.9,12450.1,11754.1,11043.8,10335.2,9642.07,8974.87,8340.32,7741.13,7177.51,6648.4,6152.13,5686.67,5250.03,4840.52,4456.18,4095.1,3755.69
13543.2529099287,11649.2784102405,11286.6728359444,10790.1635554302,10268.6999829938,9713.63023813737,9193.68248995198,8618.21807022212,8043.13780908532,7501.08009415039,6962.09005885243,6471.8279165161,6033.35517350401,5650.52273093764,5330.71956321087,5058.11293698761,4812.64234564499,4681.18285289904,4530.01494781058,4413.09563901116,4299.68821750281,4192.06095310057,17284.9,17284.9,17051.1,16487.3,15868.1,15202,14502.6,13786,13068.2,12363.4,11682.9,11034.5,10421.7,9845.17,9304.21,8797.31,8322.54,7877.94,7461.86,7072.36,6707.56,6366
13543.2529099287,12750.9830964417,12334.4510772332,11855.0981231747,11292.3428833833,10744.8311989868,10209.364955433,9623.3379632678,9014.79993448465,8390.83230768828,7742.58101438567,7080.94068482348,6412.50475902416,5791.68197221242,5180.46268867367,4612.75906683355,4114.43501092427,3688.33841975754,3323.14001067601,3011.42557158529,2743.83355473902,2598.82645457159,15143.8,15143.8,14910,14346,13726.8,13061.7,12364.9,11652.9,10942,10245.8,9575.08,8936.83,8333.94,7766.75,7234.26,6734.85,6266.47,5827.19,5415.44,5029.22,4666.58,4325.78
13543.2529099287,12335.1132892702,11781.9361309937,11206.3652036138,10622.8588037852,10046.5956010184,9428.11869377676,8807.90778481463,8228.55081050091,7696.56697305715,7172.03114448491,6724.10632338865,6339.59900886918,5961.97221270561,5590.42618854196,5237.0375232231,4893.55551921029,4605.33219585584,4319.71729510918,4067.6951551745,3811.67350671346,3570.4664328195,15694.1,15694.1,15460.4,14896.4,14277.2,13611.8,12914.2,12201,11488.1,10789.3,10115.8,9474.6,8868.76,8298.76,7763.66,7261.87,6791.37,6350.14,5936.6,5548.84,5184.98,4843.4
13543.2529099287,12538.1697342071,12078.8640024941,11465.6181005098,10812.4033541226,10193.6097275949,9589.84908838701,8963.82228046273,8270.05370725106,7588.94231824485,6953.9298885036,6350.96631850672,5783.78002437001,5271.33486939002,4815.75744388845,4417.37407293473,4059.46924011867,3721.3282389695,3431.44220997918,3163.93565854511,2920.72947889357,2704.48865157628,14790.5,14790.5,14556.7,13992.7,13373.5,12708.5,12012.2,11301.2,10591.6,9897.08,9228.37,8592.2,7991.39,7426.2,6895.59,6397.91,5931.13,5493.25,5082.64,4697.38,4335.52,3995.4
13543.2529099287,11414.3532029715,10885.2580408798,10281.09639999,9649.79932571353,9006.49393906545,8330.04762774388,7672.52476360619,7100.71381713705,6579.24292009004,6085.32316085122,5663.79644957593,5258.78952069519,4861.78968983586,4443.04744708111,4052.61078532171,3697.87551679663,3370.80852583783,3089.53270181244,2836.454242816,2657.98046692535,2494.29319638952,14967.5,14967.5,14733.7,14169.8,13550.5,12885.5,12188.9,11477.4,10767.1,10071.8,9402.05,8764.82,8162.95,7596.74,7065.16,6566.59,6099,5660.43,5249.23,4863.42,4501.1,4160.61
13543.2529099287,11802.9187971468,11346.447133102,10820.0949603097,10254.0778773715,9705.63826105693,9182.49580696001,8686.28463156799,8166.80074895348,7645.51722267885,7215.82695427032,6767.89505004633,6323.80135920479,5919.17732331766,5596.49953932156,5307.74689370657,4997.92375026773,4783.22031998625,4541.27960157534,4285.459378938,3994.85344553013,3720.41010850135,15736.5,15736.5,15502.7,14938.8,14319.6,13654.1,12956.5,12243.1,11530.1,10831.2,10157.5,9516.02,8909.97,8339.76,7804.48,7302.52,6831.85,6390.45,5976.8,5588.94,5224.95,4883.3
13543.2529099287,12220.0939657325,11928.8115447528,11508.1147992329,11100.4172546249,10596.8973631353,10133.1026689222,9667.24958984378,9304.55940848199,8896.86745164836,8404.6685922687,7921.13105313157,7476.20340122145,7083.73613833804,6655.86277453455,6260.24772151995,5924.50665435106,5598.07644582352,5363.40101600524,5145.03488882527,4954.49111383734,4781.96464340856,17733.8,17733.8,17500.1,16936.3,16317.1,15650.9,14951,14233.5,13514.6,12808.2,12126.1,11476,10861.5,10283.5,9741.25,9233.24,8757.56,8312.26,7895.75,7506.08,7141.36,6800.13
