OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,250878.689007155,248403.446378166,243311.644630351,238505.511159904,233006.23805398,226725.300976982,221191.823733452,211959.2780246,203752.096743011,195360.461206688,187683.794895774,180983.441883127,173269.951922527,169929.149794748,166159.499876814,162006.302575101,159710.637993,160560.966901903,161987.246504043,161039.005779716,160056.64073171,16358741,8872217.30461265,35252455.9191315,9045640.64763679,4603877.23020921,22678915.8230043,35432415.8136996,14864321.2838854,14763170.9296209,12469948.3203394,5227909.02812433,19138116.5587753,8808881.84728727,10163148.3774233,17927036.4919463,7206278.189702,10213176.6957118,19912787.7669273,5411100.58526213,15666882.1947318,12166017.0101961,235293,235293,233890,230511,226796,222778,218524,214122,209670,205262,200984,196902,193052,189447,186087,182966,180072,177395,174924,172644,170545,168615,17056700,17056700,17045800,17018900,16988600,16954700,16917700,16877900,16836300,16793500,16750400,16707700,16666000,16625700,16586800,16549600,16514200,16480400,16448500,16418400,16390000,0,0,0,0
203149.113743228,237662.22071289,235356.620066074,232993.742448251,232267.809604385,231916.369592247,229002.323311706,225145.409162097,220008.128127643,217239.502215727,210475.765174195,204945.89758455,200953.081586179,196437.700686739,191866.982274145,186985.492286457,183130.788221733,179138.327499674,175468.153716908,173498.935009867,173364.213036434,171724.904230033,16989193,7884087.95264741,10324423.2710691,25013084.6567866,16038291.6736256,16087560.0707868,14545255.1784497,19368376.03428,22366226.958221,11750014.5526968,37419366.7164577,10228880.2757402,18298732.7137955,25479928.4115124,10579989.5466549,14049333.398354,17462676.3274561,9590264.35587628,10074432.9373503,8338949.7049677,25914512.862833,249375,249375,247972,244593,240878,236860,232603,228197,223739,219324,215039,210950,207094,203484,200122,196999,194105,191430,188962,186687,184593,182669,18077600,18077600,18066700,18039800,18009500,17975800,17939000,17899600,17858400,17816100,17773500,17731500,17690600,17651100,17613200,17576900,17542400,17509700,17478900,17449800,17422500,0,0,0,0
203149.113743228,267537.821325875,258076.318535653,247132.210478463,238012.464836493,231142.154010556,226303.137470769,221458.781830707,220266.918056564,221999.094822562,221531.164545389,221202.542618112,220020.459614637,219570.994078652,218857.731475283,215647.409527706,213356.517468332,209816.75451972,205281.469725131,199811.075697239,192790.076833,185789.50364401,17939161,24639363.3226071,28569798.1063489,6968973.48055745,16128587.2644521,14001524.7521567,10806279.1809345,16195168.1336517,14392644.1141831,5422473.26094747,18057251.133226,15548999.3068687,10730582.0364668,23356497.9784568,5187172.15583424,6509183.57720551,20606910.1858587,47543594.9991399,18329939.5187395,11764756.6142321,9071711.77365758,272391,272391,270988,267609,263894,259875,255614,251202,246736,242311,238015,233916,230052,226437,223070,219945,217053,214380,211915,209646,207560,205645,19746000,19746000,19735100,19708300,19678200,19644700,19608200,19569200,19528500,19486900,19445100,19404100,19364200,19325800,19289100,19254100,19221000,19189700,19160200,19132500,19106600,0,0,0,0
203149.113743228,247456.924256106,240346.027251429,238705.685532555,236414.719972049,234712.242038575,231217.574967679,227910.875700769,223660.84340831,214334.20101736,207047.982751251,200790.636230956,196225.071710285,191668.239419933,188632.720295201,187065.839264815,183923.957767899,179806.566553229,177651.139861524,177853.955165827,178170.887058225,178499.348610197,19013439,10962001.7280275,22213023.2255409,25038013.3699411,6211598.3053143,9145895.70092916,27451368.1597726,25816227.5928634,19501869.9346685,21692768.8645037,25613834.0065261,19779358.0044306,10438864.99356,16871314.2228566,15951405.1420582,12714332.4688396,46018803.8652215,18636562.5224953,13340554.1000018,27000016.1983721,16054121.4080177,265032,265032,263630,260251,256536,252517,248258,243847,239383,234961,230668,226573,222711,219097,215732,212608,209715,207042,204576,202305,200217,198300,19212600,19212600,19201700,19174900,19144700,19111100,19074500,19035400,18994600,18952700,18910800,18869500,18829300,18790500,18753500,18718100,18684600,18652900,18623000,18594900,18568600,0,0,0,0
203149.113743228,218791.69124477,216671.521898756,212974.429044927,208798.500539711,206155.731110267,202818.191469757,199315.050588996,195039.490946749,191610.709335233,188501.383498633,185504.343560363,182461.504849742,179169.172745639,174923.054813049,168659.674050613,162045.99198207,155028.218844936,148200.231261399,142328.063701553,137568.816277866,135129.657552122,15260670,13074606.5600885,9302678.65494803,4936329.60876866,10889217.0827602,11339062.8896442,10926565.0579615,15529827.2930768,13262878.9706085,19761481.4486052,13407390.7399184,19518003.2475053,13625408.2159615,53324127.5349189,24584894.9096102,15716501.6504449,17793704.9546109,6837667.29183443,15291600.3377084,4442383.58406509,5647304.2338622,204646,204646,203244,199864,196149,192134,187886,183496,179059,174671,170413,166351,162517,158925,155573,152455,149562,146881,144402,142112,139999,138053,14835100,14835100,14824200,14797200,14766600,14732400,14694700,14654200,14611400,14567300,14522600,14478000,14434200,14391500,14350200,14310300,14272000,14235300,14200400,14167200,14135800,0,0,0,0
203149.113743228,170675.775607553,172910.180775764,174526.763771823,175561.321536689,174640.38984414,174501.02486113,173846.804043061,170406.589895652,168284.622583363,165829.525439807,166056.965887869,167831.921199874,170190.927058441,173346.036690915,175072.414584973,177032.685262428,176742.170954882,173727.751212677,170547.275536191,166436.350578942,162762.117823644,25297832,19551717.5811761,17788801.4935976,17578922.8238183,16444392.3455479,12952338.5143669,7154102.16885034,16878654.8378967,10976928.9600064,20530008.8050566,2639218.6365269,18645593.005238,10460258.4849999,8326508.58430555,9238836.95141816,5900713.49268436,27453280.3381865,12974516.8004643,10046503.3540171,15032954.9556023,23489810.1191561,256873,256873,255471,252091,248377,244358,240100,235692,231230,226812,222523,218431,214572,210960,207596,204473,201580,198905,196438,194165,192073,190153,18621200,18621200,18610200,18583400,18553200,18519500,18482800,18443600,18402500,18360400,18318200,18276500,18236000,18196800,18159300,18123500,18089500,18057300,18026900,17998400,17971500,0,0,0,0
203149.113743228,228582.001968511,230644.444594574,226456.242612097,222501.164547086,217841.424029476,209268.251256573,201367.713937369,194569.640934443,188876.248466777,187505.027865877,188555.738100062,188582.440460008,188991.12035443,189147.104514312,190915.228528454,188525.392842639,184056.099630081,180243.086838483,174572.158361743,168108.604235007,160431.653377443,6304003,20052257.908772,16130751.6424382,25627377.7492232,10253210.5337296,11633134.0324283,12505325.5422931,7787637.41517191,7308643.53226451,10119645.5422869,27789451.7809204,10634029.9162464,10815043.3564258,19661665.7733247,30298645.6558904,10554096.1414476,12841836.6933748,35625413.7191048,11155379.6941494,17672855.7831316,6316968.23947247,244702,244702,243300,239920,236206,232188,227932,223527,219070,214658,210375,206288,202434,198826,195464,192342,189448,186772,184302,182026,179930,178004,17738900,17738900,17727900,17701100,17670800,17637000,17600100,17560600,17519200,17476800,17434100,17391900,17350700,17310900,17272700,17236100,17201300,17168300,17137100,17107700,17080100,0,0,0,0
203149.113743228,230313.541435656,225728.129421633,219329.989866286,212664.468605725,206082.129952397,198589.093654029,190653.418646116,182502.693970557,174919.194175143,168145.584995442,160863.46816862,153651.780513886,147055.40903428,141181.020230071,135464.086378831,129451.558175048,124468.987858989,126691.021575153,129180.533032705,131236.523561402,133123.83857666,10055944,5663414.24889377,17267101.265197,8367249.34470183,7270541.34679943,11436247.6455634,56255015.8025204,9257349.32689358,12139245.3784317,9013920.37779979,24357586.3465922,23595179.3502405,14725570.4118768,14872458.0104665,66080713.3467167,7345400.17243086,26307468.1280097,5610030.95047626,23470398.733147,27895846.4924842,17133397.3174367,195902,195902,194499,191119,187405,183390,179145,174758,170327,165945,161695,157639,153811,150223,146875,143759,140866,138184,135703,133410,131292,129339,14201300,14201300,14190300,14163300,14132600,14098200,14060300,14019500,13976400,13931800,13886500,13841300,13796700,13753200,13710900,13670000,13630700,13592900,13556900,13522600,13490000,0,0,0,0
203149.113743228,207270.850187226,209721.999096243,210328.931724983,208385.770062323,208881.029611687,207727.45128017,204992.955243233,202510.731334044,199497.622266116,196967.9980933,192753.910795852,189145.974660254,186175.418549271,181703.983525702,177410.828311697,176558.210995301,176885.125558728,177382.197437127,177030.272294638,180512.259674097,184210.324289063,17192477,16879127.7473681,12756671.6566959,12708874.4406008,35894571.9401946,19418386.3247673,15551841.6258828,11220112.403633,39333414.2918492,17176422.1664577,30817601.9601231,15201051.1857793,15146022.3519116,12590346.9467608,28295733.1661358,17828385.4488849,36351524.20365,18233914.0629173,18596490.8158843,17977600.5824179,20676696.6290934,265913,265913,264510,261131,257417,253397,249138,244727,240263,235841,231548,227451,223589,219976,216610,213486,210593,207920,205455,203184,201096,199179,19276500,19276500,19265500,19238700,19208500,19175000,19138400,19099300,19058500,19016700,18974700,18933400,18893300,18854600,18817600,18782300,18748800,18717100,18687300,18659300,18633000,0,0,0,0
203149.113743228,223519.770218747,223706.801242896,220980.978356164,220463.317640778,219346.515688454,218884.941103649,218611.143877442,215931.404625963,211278.762051995,206014.951212782,199542.843377991,191508.478985186,183344.486747386,180226.909000875,177912.125148016,174943.497577759,174695.544554507,173713.429530498,172162.236162638,168773.822602234,166124.881274785,9339568,12524025.489612,40254004.6827967,14518933.341238,13229058.1008702,25886561.8565038,6057511.58946565,9927817.71982757,20841479.7723613,18442355.1760063,9269660.51981498,20542815.665092,10999462.933168,18583443.3066504,6246365.22515437,7845478.96773665,15699413.8910161,16090085.7620576,11013373.2083087,14077291.3003672,24247272.1270454,232809,232809,231407,228027,224312,220295,216041,211640,207189,202782,198506,194426,190577,186973,183613,180492,177598,174921,172449,170169,168069,166137,16876700,16876700,16865800,16838900,16808500,16774600,16737500,16697800,16656000,16613200,16569900,16527100,16485300,16444800,16405800,16368400,16332700,16298800,16266700,16236400,16207800,0,0,0,0
203149.113743228,211336.255406368,208616.361466636,203441.690468912,199340.937534551,195046.740860209,194542.826470595,195012.625443496,195809.164847339,197094.003622621,198890.47261846,199172.169414254,198355.18964269,195394.772427007,195395.776733204,195660.790144031,194239.355562207,193849.322589809,192437.976626014,195296.894775605,196362.340766618,196120.609615512,22415255,14414684.7916321,34271446.2278421,21493417.297597,10406931.0607868,13011993.8123367,14290913.9867148,42362076.6596071,20992647.7826335,11697910.7104832,21322034.069141,13935772.2303577,13477529.0007867,27144299.3052565,9279050.17000285,21864057.8393235,25307969.9481937,15577312.0665457,10736130.7376216,14611777.5904073,13681392.3255898,292908,292908,291505,288126,284412,280391,276128,271711,267239,262806,258502,254396,250526,246906,243537,240412,237519,234849,232388,230124,228043,226135,21233400,21233400,21222400,21195700,21165600,21132300,21096000,21057400,21017100,20975900,20934800,20894500,20855300,20817800,20782000,20747900,20715800,20685400,20657000,20630300,20605400,0,0,0,0
203149.113743228,227510.723897692,224928.421758851,218986.031905933,220885.275109822,223197.387729653,224774.155670085,227423.432451129,228915.79578531,229096.558926506,222668.550926775,217816.010769101,211746.776422513,203788.694383843,196219.271990236,190267.279023714,183924.367043448,177345.731972073,173165.67559908,169721.967100712,165822.287925365,161990.355594053,10725787,8175206.32975185,10357519.543254,16761435.599641,10295777.2380003,19464775.7016103,24187651.509719,12892741.6842755,5907700.04301754,14703823.2357854,18449092.9773894,18787305.7735215,10119006.66673,11034506.7437467,16102059.9428226,9969699.78611059,9875184.02849602,17167309.6071779,16993168.6875426,10181705.0313748,16593558.4667026,234815,234815,233412,230033,226318,222301,218047,213645,209193,204785,200508,196426,192576,188971,185612,182490,179596,176919,174448,172168,170069,168139,17022100,17022100,17011200,16984300,16953900,16920100,16883000,16843300,16801600,16758800,16715700,16673000,16631300,16590900,16552000,16514800,16479300,16445500,16413600,16383400,16355000,0,0,0,0
203149.113743228,250333.761929627,246302.086307939,243303.894332941,238650.65135291,234570.845947772,235760.987046304,237716.816013849,240197.030348767,240227.215051071,243072.045498717,245901.96466205,244662.856956151,241909.305696492,237692.294783458,232264.338172202,225679.653238067,217609.256269668,208803.924698067,206211.705227914,208055.316358409,210800.637585174,16210845,14717873.1802891,11999225.6870674,9540393.97621571,18306445.6507588,8821790.68380037,6610573.72516498,50514860.8926235,39620005.5820937,16678083.5133638,23616076.7619458,11333148.3864147,24091453.7138775,28599699.5046654,13462608.1203127,11351078.3202617,12088172.6254745,15601214.780365,18337294.5797265,19574461.4588794,13796105.5641076,315913,315913,314510,311132,307417,303395,299130,294709,290230,285790,281479,277366,273491,269867,266495,263368,260477,257809,255351,253092,251017,249116,22901000,22901000,22890100,22863400,22833400,22800300,22764200,22725900,22686000,22645300,22604800,22565100,22526700,22489900,22454900,22421800,22390500,22361100,22333500,22307800,22283800,0,0,0,0
203149.113743228,162019.413026722,162793.849750502,163263.667665586,166390.501161671,167599.852536052,168282.500558697,169765.342503918,174169.003246521,181697.50332932,186524.13763311,189719.495956731,192899.265791491,195917.392958331,197415.574096565,194862.827138374,191852.574459946,190687.228902513,189593.962541399,189845.326250027,189793.545703124,189027.528546963,13808511,20303315.2025349,22101361.8603114,12673893.5958518,13658277.0799393,21513911.8341595,16206173.750276,28400230.6763283,18983152.7413475,9492489.92867021,19948875.448077,24066270.2658945,10266808.6750612,7194199.46949117,10349650.8520571,19189313.2633014,10731966.9777081,16852022.2494742,10504889.1772908,16646568.1885832,11344746.5795311,300101,300101,298699,295320,291605,287584,283321,278902,274428,269993,265687,261578,257706,254085,250715,247589,244697,242027,239567,237305,235226,233320,21754800,21754800,21743900,21717200,21687100,21653800,21617600,21579100,21538900,21498000,21457000,21416900,21378000,21340700,21305200,21271400,21239600,21209600,21181400,21155000,21130400,0,0,0,0
203149.113743228,206499.183470187,207984.230656779,206080.871796103,201649.678570467,199331.881431255,191937.051246216,185234.273805557,179264.960730574,172671.735447354,170552.150142709,166979.852683255,165315.393048777,167558.555397564,175235.611191466,183892.296525148,187616.038756364,194029.531337909,198557.792259485,201007.651414899,200996.49495035,201825.776112526,17692937,35299593.883579,45333870.3269322,20856778.9287163,5270998.51131171,32107570.8926754,8419287.31704369,24180296.3910636,24460814.7524151,25656964.6220637,8330153.33628162,14371555.3703297,9498536.35936018,9380370.51826785,18446881.3470923,26728274.1393629,45619806.0089905,18704889.3450824,25057479.5772014,21429192.5783393,8920110.61396307,298219,298219,296816,293437,289722,285702,281438,277020,272546,268112,263806,259699,255827,252206,248836,245710,242818,240148,237688,235425,233346,231439,21618300,21618300,21607400,21580700,21550600,21517300,21481100,21442500,21402300,21361300,21320400,21280200,21241200,21203900,21168300,21134400,21102500,21072400,21044200,21017700,20993000,0,0,0,0
203149.113743228,213968.97975718,209664.984553836,205073.781630113,200099.492926011,198130.778816453,196339.014591096,194629.345657473,192036.697143517,187861.464825376,186508.852555879,182820.889844712,180447.80832491,177227.157449174,176216.575620082,176422.818588854,178598.285807603,182061.938607893,185266.720078375,187365.763295576,187603.076113906,188498.514526715,21120081,11082290.3530166,25051161.6091663,14734138.2314231,42030581.2452523,20825950.8017802,19088311.7345615,6703577.53302538,13231538.2750152,21582902.010133,20399925.1159081,18098223.0028213,15450147.1805351,10809381.1033114,22253260.2171668,4514849.32420398,15694185.5465639,23514167.8971042,29059749.7304532,13336880.4715399,18695172.0077941,283444,283444,282041,278662,274947,270927,266666,262251,257781,253352,249051,244949,241081,237463,234095,230970,228077,225406,222944,220677,218594,216683,20547300,20547300,20536400,20509600,20479500,20446100,20409700,20370900,20330400,20289100,20247700,20207000,20167600,20129700,20093500,20059000,20026400,19995700,19966800,19939700,19914300,0,0,0,0
